69308	0	901548	1
69309	0	145386	1
69310	0	181218	1
69311	0	98587	1
69312	0	776018	1
69313	0	226974	1
69314	0	200519	1
69315	0	751955	1
69316	0	9987	1
69317	0	1416	1
69318	0	61915	1
69319	0	221677	1
69320	0	784381	1
69321	0	787902	1
69322	0	134504	1
69323	0	916030	1
69324	0	529491	1
69325	0	200160	1
69326	0	978872	1
69327	0	482888	1
69328	0	288847	1
69329	0	539736	1
69330	0	382592	1
69331	0	355657	1
69332	0	371645	1
69333	0	18246	1
69334	0	331500	1
69335	0	935787	1
69336	0	916897	1
69337	0	866440	1
69338	0	137031	1
69339	0	924502	1
69340	0	222214	1
69341	0	964011	1
69342	0	669242	1
69343	0	808182	1
69344	0	714672	1
69345	0	712429	1
69346	0	512333	1
69347	0	327289	1
69348	0	788127	1
69349	0	205519	1
69350	0	753949	1
69351	0	760307	1
69352	0	713387	1
69353	0	91790	1
69354	0	164064	1
69355	0	428316	1
69356	0	957011	1
69357	0	935536	1
69358	0	461037	1
69359	0	348183	1
69360	0	612908	1
69361	0	92003	1
69362	0	225683	1
69363	0	51834	1
69364	0	236153	1
69365	0	136831	1
69366	0	91668	1
69367	0	907785	1
69368	0	158715	1
69369	0	685416	1
69370	0	972660	1
69371	0	150878	1
69372	0	287957	1
69373	0	431121	1
69374	0	812964	1
69375	0	324810	1
69376	0	731104	1
69377	0	54367	1
69378	0	346871	1
69379	0	579192	1
69380	0	229924	1
69381	0	895780	1
69382	0	99052	1
69383	0	929771	1
69384	0	999308	1
69385	0	818002	1
69386	0	974561	1
69387	0	1001481	1
69388	0	209755	1
69389	0	706445	1
69390	0	201256	1
69391	0	48697	1
69392	0	486657	1
69393	0	19864	1
69394	0	363786	1
69395	0	920890	1
69396	0	88422	1
69397	0	279787	1
69398	0	753061	1
69399	0	729402	1
69400	0	811100	1
69401	0	182677	1
69402	0	496238	1
69403	0	356080	1
69404	0	843153	1
69405	0	542881	1
69406	0	581129	1
69407	0	451076	1
69408	0	842445	1
69409	0	899044	1
69410	0	316618	1
69411	0	507550	1
69412	0	198419	1
69413	0	353233	1
69414	0	534916	1
69415	0	444941	1
69416	0	762106	1
69417	0	281928	1
69418	0	242195	1
69419	0	485975	1
69420	0	785744	1
69421	0	698427	1
69422	0	73744	1
69423	0	181388	1
69424	0	192947	1
69425	0	7746	1
69426	0	467732	1
69427	0	650568	1
69428	0	674778	1
69429	0	749851	1
69430	0	561065	1
69431	0	155581	1
69432	0	101194	1
69433	0	165589	1
69434	0	869508	1
69435	0	415059	1
69436	0	801837	1
69437	0	633315	1
69438	0	986667	1
69439	0	790935	1
69440	0	288172	1
69441	0	113139	1
69442	0	809061	1
69443	0	700807	1
69444	0	887271	1
69445	0	672490	1
69446	0	844294	1
69447	0	350234	1
69448	0	521509	1
69449	0	708168	1
69450	0	692189	1
69451	0	2868	1
69452	0	951844	1
69453	0	323359	1
69454	0	116335	1
69455	0	532015	1
69456	0	457789	1
69457	0	830786	1
69458	0	583060	1
69459	0	594749	1
69460	0	147281	1
69461	0	315745	1
69462	0	776150	1
69463	0	181241	1
69464	0	37840	1
69465	0	901843	1
69466	0	543192	1
69467	0	208697	1
69468	0	547431	1
69469	0	97309	1
69470	0	228708	1
69471	0	878762	1
69472	0	747186	1
69473	0	581864	1
69474	0	899888	1
69475	0	356151	1
69476	0	109550	1
69477	0	432349	1
69478	0	150093	1
69479	0	549484	1
69480	0	432837	1
69481	0	391858	1
69482	0	192595	1
69483	0	913035	1
69484	0	462430	1
69485	0	68483	1
69486	0	15090	1
69487	0	596320	1
69488	0	478064	1
69489	0	478907	1
69490	0	3190	1
69491	0	292251	1
69492	0	711191	1
69493	0	871379	1
69494	0	86257	1
69495	0	491835	1
69496	0	851343	1
69497	0	170163	1
69498	0	569369	1
69499	0	661216	1
69500	0	762729	1
69501	0	683307	1
69502	0	947261	1
69503	0	311050	1
69504	0	610579	1
69505	0	362102	1
69506	0	499116	1
69507	0	164489	1
69508	0	487600	1
69509	0	650759	1
69510	0	541850	1
69511	0	342172	1
69512	0	711100	1
69513	0	485394	1
69514	0	46808	1
69515	0	162432	1
69516	0	356986	1
69517	0	301586	1
69518	0	87689	1
69519	0	604962	1
69520	0	145703	1
69521	0	553185	1
69522	0	755904	1
69523	0	175494	1
69524	0	482861	1
69525	0	494406	1
69526	0	397625	1
69527	0	947278	1
69528	0	761685	1
69529	0	23211	1
69530	0	260895	1
69531	0	210123	1
69532	0	57976	1
69533	0	603903	1
69534	0	139307	1
69535	0	156622	1
69536	0	203763	1
69537	0	846072	1
69538	0	974884	1
69539	0	95112	1
69540	0	621522	1
69541	0	677215	1
69542	0	194748	1
69543	0	378245	1
69544	0	889080	1
69545	0	978509	1
69546	0	961526	1
69547	0	936951	1
69548	0	563277	1
69549	0	136579	1
69550	0	533203	1
69551	0	413131	1
69552	0	834868	1
69553	0	30504	1
69554	0	231935	1
69555	0	563586	1
69556	0	279277	1
69557	0	141714	1
69558	0	386652	1
69559	0	664287	1
69560	0	908878	1
69561	0	790452	1
69562	0	857882	1
69563	0	339347	1
69564	0	298452	1
69565	0	224040	1
69566	0	232357	1
69567	0	46795	1
69568	0	816796	1
69569	0	761806	1
69570	0	325914	1
69571	0	241317	1
69572	0	809729	1
69573	0	860835	1
69574	0	744324	1
69575	0	93140	1
69576	0	851125	1
69577	0	892004	1
69578	0	26721	1
69579	0	699868	1
69580	0	358108	1
69581	0	697886	1
69582	0	883185	1
69583	0	305934	1
69584	0	502370	1
69585	0	28147	1
69586	0	692100	1
69587	0	318447	1
69588	0	557721	1
69589	0	90239	1
69590	0	174131	1
69591	0	693130	1
69592	0	145230	1
69593	0	11390	1
69594	0	939425	1
69595	0	530614	1
69596	0	413021	1
69597	0	937480	1
69598	0	64027	1
69599	0	167635	1
69600	0	210061	1
69601	0	475451	1
69602	0	112617	1
69603	0	652021	1
69604	0	14462	1
69605	0	777363	1
69606	0	866564	1
69607	0	507444	1
69608	0	363714	1
69609	0	487466	1
69610	0	712711	1
69611	0	888233	1
69612	0	107827	1
69613	0	755616	1
69614	0	241589	1
69615	0	864544	1
69616	0	515344	1
69617	0	108245	1
69618	0	751628	1
69619	0	204915	1
69620	0	663332	1
69621	0	882248	1
69622	0	432277	1
69623	0	612643	1
69624	0	466612	1
69625	0	202037	1
69626	0	541020	1
69627	0	532945	1
69628	0	311251	1
69629	0	766819	1
69630	0	119519	1
69631	0	610126	1
69632	0	698300	1
69633	0	770333	1
69634	0	129794	1
69635	0	141278	1
69636	0	24503	1
69637	0	586096	1
69638	0	609757	1
69639	0	235328	1
69640	0	508515	1
69641	0	246291	1
69642	0	32559	1
69643	0	263902	1
69644	0	361490	1
69645	0	621321	1
69646	0	969820	1
69647	0	718456	1
69648	0	709538	1
69649	0	686049	1
69650	0	611508	1
69651	0	143891	1
69652	0	357801	1
69653	0	511067	1
69654	0	427217	1
69655	0	525439	1
69656	0	744115	1
69657	0	393248	1
69658	0	414042	1
69659	0	213794	1
69660	0	7776	1
69661	0	727573	1
69662	0	295815	1
69663	0	360377	1
69664	0	544238	1
69665	0	738898	1
69666	0	328232	1
69667	0	179809	1
69668	0	867908	1
69669	0	935319	1
69670	0	449632	1
69671	0	746343	1
69672	0	435730	1
69673	0	989098	1
69674	0	14478	1
69675	0	517528	1
69676	0	177617	1
69677	0	461509	1
69678	0	146010	1
69679	0	371209	1
69680	0	649631	1
69681	0	480022	1
69682	0	600328	1
69683	0	238543	1
69684	0	266135	1
69685	0	601178	1
69686	0	929823	1
69687	0	751868	1
69688	0	897511	1
69689	0	578844	1
69690	0	225131	1
69691	0	541063	1
69692	0	331806	1
69693	0	506337	1
69694	0	229562	1
69695	0	865263	1
69696	0	945471	1
69697	0	793754	1
69698	0	373950	1
69699	0	797898	1
69700	0	153398	1
69701	0	568805	1
69702	0	337982	1
69703	0	206742	1
69704	0	697307	1
69705	0	360266	1
69706	0	854922	1
69707	0	907160	1
69708	0	990190	1
69709	0	407720	1
69710	0	718580	1
69711	0	773625	1
69712	0	525949	1
69713	0	964825	1
69714	0	674845	1
69715	0	172135	1
69716	0	445222	1
69717	0	639503	1
69718	0	685402	1
69719	0	929296	1
69720	0	797941	1
69721	0	468460	1
69722	0	23353	1
69723	0	663661	1
69724	0	402070	1
69725	0	784145	1
69726	0	404594	1
69727	0	379714	1
69728	0	925306	1
69729	0	949872	1
69730	0	969162	1
69731	0	291535	1
69732	0	997560	1
69733	0	327233	1
69734	0	124014	1
69735	0	873677	1
69736	0	94804	1
69737	0	979454	1
69738	0	302635	1
69739	0	846058	1
69740	0	973916	1
69741	0	572411	1
69742	0	860901	1
69743	0	133776	1
69744	0	994240	1
69745	0	837981	1
69746	0	51957	1
69747	0	809627	1
69748	0	358239	1
69749	0	196832	1
69750	0	415614	1
69751	0	986688	1
69752	0	689845	1
69753	0	487845	1
69754	0	74805	1
69755	0	429523	1
69756	0	909664	1
69757	0	726499	1
69758	0	143452	1
69759	0	631662	1
69760	0	64730	1
69761	0	581378	1
69762	0	290653	1
69763	0	612015	1
69764	0	111084	1
69765	0	588051	1
69766	0	798698	1
69767	0	690555	1
69768	0	247838	1
69769	0	893993	1
69770	0	907100	1
69771	0	477691	1
69772	0	817538	1
69773	0	292010	1
69774	0	917700	1
69775	0	195759	1
69776	0	434389	1
69777	0	832988	1
69778	0	995742	1
69779	0	552973	1
69780	0	650488	1
69781	0	86597	1
69782	0	690434	1
69783	0	846396	1
69784	0	771396	1
69785	0	138473	1
69786	0	794524	1
69787	0	895998	1
69788	0	768243	1
69789	0	33453	1
69790	0	55038	1
69791	0	910678	1
69792	0	412985	1
69793	0	647793	1
69794	0	465897	1
69795	0	334758	1
69796	0	218689	1
69797	0	94272	1
69798	0	494334	1
69799	0	686892	1
69800	0	349659	1
69801	0	666056	1
69802	0	913388	1
69803	0	323669	1
69804	0	892205	1
69805	0	283458	1
69806	0	296320	1
69807	0	590759	1
69808	0	347250	1
69809	0	1773	1
69810	0	366609	1
69811	0	384205	1
69812	0	691718	1
69813	0	525526	1
69814	0	576349	1
69815	0	173518	1
69816	0	192177	1
69817	0	284425	1
69818	0	325677	1
69819	0	644314	1
69820	0	245474	1
69821	0	94763	1
69822	0	488689	1
69823	0	353764	1
69824	0	391634	1
69825	0	295206	1
69826	0	800842	1
69827	0	409731	1
69828	0	837462	1
69829	0	60209	1
69830	0	703044	1
69831	0	883497	1
69832	0	263389	1
69833	0	820279	1
69834	0	105019	1
69835	0	67646	1
69836	0	283198	1
69837	0	355665	1
69838	0	846954	1
69839	0	658485	1
69840	0	271892	1
69841	0	636361	1
69842	0	2034	1
69843	0	849121	1
69844	0	844848	1
69845	0	459746	1
69846	0	374533	1
69847	0	488945	1
69848	0	716706	1
69849	0	95610	1
69850	0	981033	1
69851	0	590535	1
69852	0	414323	1
69853	0	302728	1
69854	0	672136	1
69855	0	534937	1
69856	0	962366	1
69857	0	587160	1
69858	0	917636	1
69859	0	750421	1
69860	0	745325	1
69861	0	288541	1
69862	0	885098	1
69863	0	212746	1
69864	0	431755	1
69865	0	990355	1
69866	0	140774	1
69867	0	603754	1
69868	0	421567	1
69869	0	389327	1
69870	0	608039	1
69871	0	328483	1
69872	0	508775	1
69873	0	714089	1
69874	0	692078	1
69875	0	305565	1
69876	0	742024	1
69877	0	840793	1
69878	0	96792	1
69879	0	900689	1
69880	0	74468	1
69881	0	553186	1
69882	0	547298	1
69883	0	955798	1
69884	0	419240	1
69885	0	981076	1
69886	0	408315	1
69887	0	736298	1
69888	0	515638	1
69889	0	594712	1
69890	0	743242	1
69891	0	122493	1
69892	0	163112	1
69893	0	663236	1
69894	0	108710	1
69895	0	368318	1
69896	0	783757	1
69897	0	851931	1
69898	0	141845	1
69899	0	443216	1
69900	0	667182	1
69901	0	733461	1
69902	0	501648	1
69903	0	138105	1
69904	0	185773	1
69905	0	132214	1
69906	0	6971	1
69907	0	336066	1
69908	0	501892	1
69909	0	44717	1
69910	0	489220	1
69911	0	561528	1
69912	0	748730	1
69913	0	710980	1
69914	0	154845	1
69915	0	281517	1
69916	0	463296	1
69917	0	709471	1
69918	0	959659	1
69919	0	619890	1
69920	0	369862	1
69921	0	607302	1
69922	0	728504	1
69923	0	922857	1
69924	0	207776	1
69925	0	497326	1
69926	0	390121	1
69927	0	811894	1
69928	0	864752	1
69929	0	895497	1
69930	0	821091	1
69931	0	482895	1
69932	0	950560	1
69933	0	628570	1
69934	0	194432	1
69935	0	404340	1
69936	0	231272	1
69937	0	696778	1
69938	0	168828	1
69939	0	701685	1
69940	0	97286	1
69941	0	455543	1
69942	0	862462	1
69943	0	547114	1
69944	0	564977	1
69945	0	859874	1
69946	0	713383	1
69947	0	18089	1
69948	0	506687	1
69949	0	944176	1
69950	0	145204	1
69951	0	775719	1
69952	0	959568	1
69953	0	92238	1
69954	0	328851	1
69955	0	365282	1
69956	0	640556	1
69957	0	443215	1
69958	0	292833	1
69959	0	699172	1
69960	0	645596	1
69961	0	132695	1
69962	0	282174	1
69963	0	463934	1
69964	0	581061	1
69965	0	124245	1
69966	0	130272	1
69967	0	258231	1
69968	0	376395	1
69969	0	252859	1
69970	0	611254	1
69971	0	34025	1
69972	0	781719	1
69973	0	940749	1
69974	0	677207	1
69975	0	42942	1
69976	0	748962	1
69977	0	548734	1
69978	0	346801	1
69979	0	763867	1
69980	0	683722	1
69981	0	702408	1
69982	0	536387	1
69983	0	242307	1
69984	0	310716	1
69985	0	634748	1
69986	0	11494	1
69987	0	612102	1
69988	0	68829	1
69989	0	747956	1
69990	0	874834	1
69991	0	807879	1
69992	0	752045	1
69993	0	178614	1
69994	0	731766	1
69995	0	600987	1
69996	0	600788	1
69997	0	61103	1
69998	0	431791	1
69999	0	146205	1
70000	0	378201	1
70001	0	227683	1
70002	0	197895	1
70003	0	470116	1
70004	0	402552	1
70005	0	546051	1
70006	0	370406	1
70007	0	498733	1
70008	0	192679	1
70009	0	501906	1
70010	0	626137	1
70011	0	417207	1
70012	0	203320	1
70013	0	477716	1
70014	0	80857	1
70015	0	738404	1
70016	0	683643	1
70017	0	711053	1
70018	0	187459	1
70019	0	579139	1
70020	0	605523	1
70021	0	559839	1
70022	0	517177	1
70023	0	159189	1
70024	0	950096	1
70025	0	908900	1
70026	0	411131	1
70027	0	166224	1
70028	0	920667	1
70029	0	265348	1
70030	0	109977	1
70031	0	512257	1
70032	0	390017	1
70033	0	111109	1
70034	0	309135	1
70035	0	91541	1
70036	0	14763	1
70037	0	301014	1
70038	0	561983	1
70039	0	34858	1
70040	0	597047	1
70041	0	376402	1
70042	0	144298	1
70043	0	877594	1
70044	0	753624	1
70045	0	185389	1
70046	0	273251	1
70047	0	24544	1
70048	0	884831	1
70049	0	672537	1
70050	0	923562	1
70051	0	749656	1
70052	0	905858	1
70053	0	471294	1
70054	0	567859	1
70055	0	76020	1
70056	0	654352	1
70057	0	690719	1
70058	0	295436	1
70059	0	948817	1
70060	0	458292	1
70061	0	739612	1
70062	0	899425	1
70063	0	447113	1
70064	0	553408	1
70065	0	664986	1
70066	0	890078	1
70067	0	752233	1
70068	0	514970	1
70069	0	917492	1
70070	0	627599	1
70071	0	213913	1
70072	0	30840	1
70073	0	162254	1
70074	0	775521	1
70075	0	521229	1
70076	0	70108	1
70077	0	282085	1
70078	0	172669	1
70079	0	86002	1
70080	0	917424	1
70081	0	61851	1
70082	0	234054	1
70083	0	786793	1
70084	0	232637	1
70085	0	357808	1
70086	0	68163	1
70087	0	795208	1
70088	0	295734	1
70089	0	987092	1
70090	0	833102	1
70091	0	146090	1
70092	0	840946	1
70093	0	45885	1
70094	0	946594	1
70095	0	255758	1
70096	0	687004	1
70097	0	448057	1
70098	0	234335	1
70099	0	529084	1
70100	0	614359	1
70101	0	879103	1
70102	0	629593	1
70103	0	352840	1
70104	0	566816	1
70105	0	279070	1
70106	0	345163	1
70107	0	699387	1
70108	0	113574	1
70109	0	423912	1
70110	0	889418	1
70111	0	149915	1
70112	0	88204	1
70113	0	947447	1
70114	0	542446	1
70115	0	683469	1
70116	0	771989	1
70117	0	230804	1
70118	0	228414	1
70119	0	503244	1
70120	0	146208	1
70121	0	161432	1
70122	0	519125	1
70123	0	455629	1
70124	0	3655	1
70125	0	696760	1
70126	0	27716	1
70127	0	916052	1
70128	0	449365	1
70129	0	863050	1
70130	0	449090	1
70131	0	189032	1
70132	0	340776	1
70133	0	142689	1
70134	0	928013	1
70135	0	747431	1
70136	0	869346	1
70137	0	706437	1
70138	0	970677	1
70139	0	155667	1
70140	0	821808	1
70141	0	540738	1
70142	0	464689	1
70143	0	290760	1
70144	0	344932	1
70145	0	535362	1
70146	0	713712	1
70147	0	509855	1
70148	0	385753	1
70149	0	504209	1
70150	0	149588	1
70151	0	787989	1
70152	0	504677	1
70153	0	779377	1
70154	0	565983	1
70155	0	478766	1
70156	0	328974	1
70157	0	580689	1
70158	0	863745	1
70159	0	53714	1
70160	0	228403	1
70161	0	428949	1
70162	0	961186	1
70163	0	475790	1
70164	0	209373	1
70165	0	220064	1
70166	0	479187	1
70167	0	388050	1
70168	0	823156	1
70169	0	294595	1
70170	0	926423	1
70171	0	335096	1
70172	0	571809	1
70173	0	694629	1
70174	0	513404	1
70175	0	424464	1
70176	0	428520	1
70177	0	838179	1
70178	0	611591	1
70179	0	238597	1
70180	0	420621	1
70181	0	26126	1
70182	0	897455	1
70183	0	849174	1
70184	0	105618	1
70185	0	792756	1
70186	0	130984	1
70187	0	504406	1
70188	0	424777	1
70189	0	37942	1
70190	0	489048	1
70191	0	440818	1
70192	0	708208	1
70193	0	552607	1
70194	0	492650	1
70195	0	493385	1
70196	0	477328	1
70197	0	453735	1
70198	0	852669	1
70199	0	750885	1
70200	0	43869	1
70201	0	72821	1
70202	0	824076	1
70203	0	387437	1
70204	0	499847	1
70205	0	456269	1
70206	0	412376	1
70207	0	529914	1
70208	0	292302	1
70209	0	765596	1
70210	0	563498	1
70211	0	997106	1
70212	0	772709	1
70213	0	290884	1
70214	0	281009	1
70215	0	898969	1
70216	0	168344	1
70217	0	328272	1
70218	0	630386	1
70219	0	176551	1
70220	0	504928	1
70221	0	518090	1
70222	0	583019	1
70223	0	936701	1
70224	0	745602	1
70225	0	181198	1
70226	0	728587	1
70227	0	963382	1
70228	0	824695	1
70229	0	736768	1
70230	0	307466	1
70231	0	639220	1
70232	0	565797	1
70233	0	526315	1
70234	0	695291	1
70235	0	943457	1
70236	0	247502	1
70237	0	14105	1
70238	0	635645	1
70239	0	627793	1
70240	0	433638	1
70241	0	196057	1
70242	0	763597	1
70243	0	329235	1
70244	0	723423	1
70245	0	724286	1
70246	0	282442	1
70247	0	73258	1
70248	0	604883	1
70249	0	407827	1
70250	0	99019	1
70251	0	472906	1
70252	0	792719	1
70253	0	230683	1
70254	0	361265	1
70255	0	5328	1
70256	0	982732	1
70257	0	948983	1
70258	0	484083	1
70259	0	685660	1
70260	0	846145	1
70261	0	434223	1
70262	0	926087	1
70263	0	352768	1
70264	0	759963	1
70265	0	2420	1
70266	0	573243	1
70267	0	147827	1
70268	0	809244	1
70269	0	972277	1
70270	0	835118	1
70271	0	240395	1
70272	0	202546	1
70273	0	549094	1
70274	0	37870	1
70275	0	753883	1
70276	0	844201	1
70277	0	432548	1
70278	0	355054	1
70279	0	999766	1
70280	0	829420	1
70281	0	709876	1
70282	0	395983	1
70283	0	723600	1
70284	0	211336	1
70285	0	803634	1
70286	0	687361	1
70287	0	110401	1
70288	0	982147	1
70289	0	870037	1
70290	0	92820	1
70291	0	94592	1
70292	0	900220	1
70293	0	161973	1
70294	0	441027	1
70295	0	856746	1
70296	0	274535	1
70297	0	9073	1
70298	0	64483	1
70299	0	151520	1
70300	0	804106	1
70301	0	931950	1
70302	0	512725	1
70303	0	28	1
70304	0	839905	1
70305	0	573272	1
70306	0	260886	1
70307	0	285661	1
70308	0	527850	1
70309	0	684262	1
70310	0	831423	1
70311	0	402290	1
70312	0	358844	1
70313	0	173217	1
70314	0	98904	1
70315	0	923375	1
70316	0	123380	1
70317	0	242687	1
70318	0	309710	1
70319	0	715173	1
70320	0	318352	1
70321	0	819318	1
70322	0	773025	1
70323	0	121281	1
70324	0	426947	1
70325	0	513466	1
70326	0	305144	1
70327	0	886682	1
70328	0	533151	1
70329	0	344627	1
70330	0	969350	1
70331	0	726477	1
70332	0	546881	1
70333	0	262624	1
70334	0	386707	1
70335	0	507525	1
70336	0	245648	1
70337	0	760034	1
70338	0	692611	1
70339	0	112051	1
70340	0	379344	1
70341	0	289975	1
70342	0	354934	1
70343	0	392038	1
70344	0	453040	1
70345	0	135055	1
70346	0	230023	1
70347	0	584374	1
70348	0	96568	1
70349	0	860694	1
70350	0	951108	1
70351	0	151907	1
70352	0	215402	1
70353	0	799212	1
70354	0	625268	1
70355	0	774145	1
70356	0	288489	1
70357	0	262307	1
70358	0	535985	1
70359	0	918416	1
70360	0	941855	1
70361	0	144266	1
70362	0	476039	1
70363	0	826025	1
70364	0	16059	1
70365	0	7018	1
70366	0	514734	1
70367	0	141603	1
70368	0	841299	1
70369	0	153470	1
70370	0	526862	1
70371	0	274264	1
70372	0	618057	1
70373	0	517550	1
70374	0	617443	1
70375	0	449603	1
70376	0	49449	1
70377	0	439970	1
70378	0	61644	1
70379	0	694633	1
70380	0	297079	1
70381	0	771581	1
70382	0	758658	1
70383	0	363417	1
70384	0	70806	1
70385	0	97141	1
70386	0	611114	1
70387	0	679808	1
70388	0	515634	1
70389	0	988243	1
70390	0	218887	1
70391	0	442829	1
70392	0	198701	1
70393	0	998869	1
70394	0	218768	1
70395	0	726231	1
70396	0	381636	1
70397	0	218355	1
70398	0	46919	1
70399	0	263501	1
70400	0	384304	1
70401	0	327982	1
70402	0	502282	1
70403	0	977240	1
70404	0	916015	1
70405	0	413911	1
70406	0	97404	1
70407	0	900054	1
70408	0	573607	1
70409	0	187704	1
70410	0	208817	1
70411	0	738922	1
70412	0	550382	1
70413	0	269282	1
70414	0	449155	1
70415	0	218674	1
70416	0	906595	1
70417	0	598683	1
70418	0	585712	1
70419	0	518993	1
70420	0	98050	1
70421	0	296398	1
70422	0	871831	1
70423	0	667837	1
70424	0	655543	1
70425	0	636852	1
70426	0	166983	1
70427	0	881213	1
70428	0	983462	1
70429	0	595182	1
70430	0	164375	1
70431	0	736064	1
70432	0	668991	1
70433	0	764335	1
70434	0	174043	1
70435	0	222131	1
70436	0	948709	1
70437	0	620915	1
70438	0	854016	1
70439	0	303140	1
70440	0	123772	1
70441	0	752553	1
70442	0	397484	1
70443	0	50985	1
70444	0	225176	1
70445	0	533275	1
70446	0	735699	1
70447	0	441937	1
70448	0	311081	1
70449	0	109345	1
70450	0	222500	1
70451	0	827876	1
70452	0	77577	1
70453	0	230012	1
70454	0	257285	1
70455	0	175780	1
70456	0	507383	1
70457	0	434199	1
70458	0	512458	1
70459	0	405940	1
70460	0	419467	1
70461	0	279403	1
70462	0	630077	1
70463	0	810253	1
70464	0	125627	1
70465	0	443115	1
70466	0	162686	1
70467	0	333105	1
70468	0	101721	1
70469	0	441300	1
70470	0	725972	1
70471	0	473784	1
70472	0	819310	1
70473	0	109049	1
70474	0	661834	1
70475	0	861404	1
70476	0	469794	1
70477	0	924356	1
70478	0	808860	1
70479	0	534731	1
70480	0	616213	1
70481	0	898828	1
70482	0	722222	1
70483	0	755045	1
70484	0	420357	1
70485	0	395732	1
70486	0	37426	1
70487	0	763787	1
70488	0	254366	1
70489	0	337311	1
70490	0	471411	1
70491	0	741023	1
70492	0	899191	1
70493	0	719598	1
70494	0	668457	1
70495	0	394561	1
70496	0	863787	1
70497	0	545988	1
70498	0	83549	1
70499	0	46688	1
70500	0	890978	1
70501	0	846620	1
70502	0	784629	1
70503	0	206335	1
70504	0	422336	1
70505	0	436994	1
70506	0	641233	1
70507	0	738213	1
70508	0	336311	1
70509	0	567731	1
70510	0	539210	1
70511	0	999782	1
70512	0	831971	1
70513	0	812929	1
70514	0	971939	1
70515	0	214796	1
70516	0	409838	1
70517	0	495328	1
70518	0	371732	1
70519	0	263708	1
70520	0	507036	1
70521	0	315225	1
70522	0	547097	1
70523	0	330727	1
70524	0	15004	1
70525	0	490639	1
70526	0	316450	1
70527	0	584905	1
70528	0	149322	1
70529	0	836551	1
70530	0	938137	1
70531	0	767860	1
70532	0	582241	1
70533	0	610226	1
70534	0	714879	1
70535	0	398443	1
70536	0	732622	1
70537	0	800742	1
70538	0	328764	1
70539	0	562653	1
70540	0	525476	1
70541	0	998971	1
70542	0	959319	1
70543	0	370663	1
70544	0	5715	1
70545	0	994455	1
70546	0	760378	1
70547	0	395477	1
70548	0	707355	1
70549	0	185928	1
70550	0	729774	1
70551	0	50747	1
70552	0	942215	1
70553	0	360717	1
70554	0	625743	1
70555	0	204693	1
70556	0	559561	1
70557	0	921258	1
70558	0	406383	1
70559	0	801635	1
70560	0	211949	1
70561	0	324695	1
70562	0	365461	1
70563	0	385217	1
70564	0	131958	1
70565	0	389789	1
70566	0	462801	1
70567	0	535169	1
70568	0	390421	1
70569	0	414944	1
70570	0	96886	1
70571	0	548688	1
70572	0	656114	1
70573	0	358454	1
70574	0	732776	1
70575	0	203308	1
70576	0	881376	1
70577	0	111956	1
70578	0	954790	1
70579	0	124809	1
70580	0	21498	1
70581	0	795839	1
70582	0	290473	1
70583	0	958335	1
70584	0	519051	1
70585	0	639860	1
70586	0	107316	1
70587	0	601112	1
70588	0	467723	1
70589	0	155153	1
70590	0	437698	1
70591	0	741418	1
70592	0	570163	1
70593	0	994248	1
70594	0	57914	1
70595	0	710613	1
70596	0	733362	1
70597	0	422546	1
70598	0	185134	1
70599	0	282924	1
70600	0	762509	1
70601	0	137022	1
70602	0	932737	1
70603	0	802463	1
70604	0	211548	1
70605	0	687637	1
70606	0	630141	1
70607	0	405072	1
70608	0	983195	1
70609	0	886051	1
70610	0	360284	1
70611	0	935335	1
70612	0	95383	1
70613	0	197299	1
70614	0	986695	1
70615	0	237273	1
70616	0	372347	1
70617	0	298551	1
70618	0	47621	1
70619	0	224509	1
70620	0	519879	1
70621	0	32801	1
70622	0	692810	1
70623	0	552890	1
70624	0	915437	1
70625	0	513098	1
70626	0	923250	1
70627	0	717633	1
70628	0	256200	1
70629	0	175598	1
70630	0	895011	1
70631	0	301901	1
70632	0	609437	1
70633	0	876439	1
70634	0	143212	1
70635	0	771484	1
70636	0	717269	1
70637	0	195350	1
70638	0	850072	1
70639	0	182085	1
70640	0	453279	1
70641	0	570943	1
70642	0	124578	1
70643	0	661429	1
70644	0	486037	1
70645	0	14917	1
70646	0	314426	1
70647	0	979559	1
70648	0	867480	1
70649	0	800667	1
70650	0	824625	1
70651	0	780403	1
70652	0	713460	1
70653	0	281185	1
70654	0	291524	1
70655	0	178892	1
70656	0	468382	1
70657	0	718548	1
70658	0	583548	1
70659	0	615293	1
70660	0	287621	1
70661	0	422646	1
70662	0	345580	1
70663	0	402152	1
70664	0	235745	1
70665	0	338121	1
70666	0	865276	1
70667	0	248244	1
70668	0	7399	1
70669	0	418263	1
70670	0	502469	1
70671	0	149191	1
70672	0	158912	1
70673	0	302820	1
70674	0	202429	1
70675	0	638371	1
70676	0	37266	1
70677	0	375455	1
70678	0	389668	1
70679	0	776933	1
70680	0	739976	1
70681	0	553421	1
70682	0	120787	1
70683	0	693464	1
70684	0	448948	1
70685	0	872159	1
70686	0	383996	1
70687	0	963155	1
70688	0	614701	1
70689	0	416909	1
70690	0	243684	1
70691	0	68436	1
70692	0	226007	1
70693	0	544607	1
70694	0	23832	1
70695	0	405974	1
70696	0	555431	1
70697	0	866145	1
70698	0	919752	1
70699	0	210407	1
70700	0	162447	1
70701	0	758984	1
70702	0	515006	1
70703	0	561695	1
70704	0	789579	1
70705	0	89097	1
70706	0	963627	1
70707	0	38797	1
